Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
57m²,"кв. Илиянци, София",False,"63,999",EUR,Обзаведен,2-ри,4,,,Тухла,,,,,,,,,,,"ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава двустаен апартамент в кв. Илиянци на комуникативно място в близост до спирка на градски транспорт, магазини, заведение. Жилището се състои от: входно антре, дневна с кухненски бокс и трапезария, спалня, баня с тоалетна, тераса. Предава се с обзавеждането. Оферта в агенцията 8744. Всички наши обяви ги работим с колеги. Още наши оферти може да намерите на www.dreamvision.bg Телефон за връзка: 0885 98 11 00 - Александър Гогов
"
53m²,"кв. Илиянци, София",True,"67,000",EUR,Обзаведен,2-ри,3,Електричество,,Тухла,,,,,,,,,,,"Продава двустаен апартамент с площ 53 кв.м в кв. Илиянци близо до ул. Азалия. Локацията е на тихо и спокойно място и в близост до спирка. РАЗПРЕДЕЛЕНИЕ: хол с кухненски бокс, спалня, баня с тоалетна, коридор и тераса. Тухла. 1970 г., етаж: 2-ри.ИЗЛОЖЕНИЕ: Изток. ОТОПЛЕНИЕ: на климатици, има възможност и за инсталиране на газово котле. Към апартамента има и прилежащ таван 20 кв.м. Има много свободни места за паркиране около сградата. ПВЦ дограма. За огледи и повече информация, Богомил Димитров 0876 148808"
53m²,"кв. Илиянци, София",True,"62,000",EUR,Обзаведен,2-ри,3,Електричество,,Тухла,,,,,,,,,,,"Продавам 2-ст. апартамент, тухлен, саниран. Направен е ремонт, PVC дограма, остъклена тераса, кухненски бокс. Разпределение на жилището - хол и кухня с преход към спалня, баня с WC, таван 20 м2. Обзаведен. Отопление на ток. Направена е инсталация с тръби за отопление с котле. Блока се намира до гара Илиянци и на 5 мин.от бул. Рожен. На метри от спирка на автобус 101 и за 10 мин.до Централна гара. Свободно паркиране до блока, с възможност за поставяне на гаражна клетка. Агенцията съдейства безплатно за ипотечен кредит. Обявата е за клиенти на агенцията. Контакти с Викторова, 0879603812, 0879603800, 02/951 63 75"
132m²,"кв. Илиянци, София",False,"180,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Само от Akar Real Estates!
Просторен, светъл и функционален 3-Стаен апартамент в съвременна тухлена сграда.
-
Локация: Намира се в ж.к. 'Илиянци' бул.'Рожен'.
-
Квадратура: 132.5 кв.м.
-
Апартаментът е разположен на 2-ри от 4 етажа.
Разпределен както следва:
Входно антре, обширна всекидневна с тераса, трапезарна част и кухненски бокс, голяма родителска спалня с излаз на тераса, детска спалня, баня с тоалетна и отделна тоалетна.
-
Отопление: Сградата се отоплява на пелети с поставени радиатори във всички помещения.
-
Изложение: Юг/Запад.
-
Районът се обслужва от следните транспортни линии:
• Автобуси: 26, 27.
• Трамваи: 11, 12.
-
Училище и детска градина:
• ДГ 83 'Славейче'.
• 98 начално училище 'Свети Свети Кирил и Методий'.
-
Предимства на имота:
• Бърз достъп до 'Северна скоростна тангета' чрез бул.'Рожен'.
• На 15 минути с автомобил от центъра на столицата.
• Луксозни и добре поддържани общи части.
• Слънчев и уютен дом с уникална гледка.
• Западна тераса за моментите на релакс.
-
Възможно е наемането на паркомясто в двора на сградата.

За повече информация и записване за оглед: Мохамед Хасари тел. 088 272 7766.
"
95m²,"кв. Илиянци, София",False,"129,000",EUR,,Партер,,Локално отопление,,Тухла,,,,,,,,,,,"Само от Akar Real Estates!
Просторен, светъл и функционален 2-Стаен апартамент в съвременна тухлена сграда.
-
Локация: Намира се в ж.к. 'Илиянци' бул.'Рожен'.
-
Квадратура: 95.4 кв.м.
-
Апартаментът е разположен на 2-ри от 4 етажа.
Разпределен както следва:
Входно антре, обширна всекидневна с тераса, трапезарна част и кухненски бокс, спалня с малка южна тераса и баня с тоалетна.

-
Отопление: Сградата се отоплява на пелети с поставени радиатори във всички помещения.
-
Изложение: Юг/Изток.
-
Районът се обслужва от следните транспортни линии:
• Автобуси: 26, 27.
• Трамваи: 11, 12.
-
Училище и детска градина:
• ДГ 83 'Славейче'.
• 98 начално училище 'Свети Свети Кирил и Методий'.
-
Предимства на имота:
• Бърз достъп до 'Северна скоростна тангета' чрез бул.'Рожен'.
• На 15 минути с автомобил от центъра на столицата.
• Луксозни и добре поддържани общи части.
• Слънчев и уютен дом с уникална гледка.
• Западна тераса за моментите на релакс.
-
Възможно е наемането на паркомясто в двора на сградата.

За повече информация и записване за оглед: Мохамед Хасари тел. 088 272 7766.
"
53m²,"кв. Илиянци, София",False,"67,000",EUR,Необзаведен,2-ри,,,,Гредоред,,,,,,,,,,,"Оф.23570. Двустаен апартамент в кв.Илиянци втора част в ЖП блоковете.  Апартамента е обзаведен с ПВЦ дограма, саниран остъклена тераса, две стаи и кухненски бокс. Таван 20кв.м. Право на удължаване на терасата до 3м. На метри от входа има спирка на линия 101.  Свободни паркоместа. "
